timestamp,lat,long,bssid,signal_dbm,frequency,channel,ssid,devicename
2025-10-24T21:02:12.495406+00:00,26.673478833333334,-81.80492533333333,28:70:4e:d0:88:22,-82,5765,154,Bermuda Guest WIFI,pole 14
2025-10-24T21:02:12.495406+00:00,26.673446666666667,-81.80506583333333,28:70:4e:dd:d0:4a,-40,5240,49,Bermuda Guest WIFI,pole 13 SW
2025-10-24T21:02:12.495406+00:00,26.673446666666667,-81.80506583333333,2e:70:4e:dd:d0:4a,-40,5240,49,Bermuda,pole 13 SW
2025-10-24T21:02:12.495406+00:00,26.673446666666667,-81.80506583333333,2e:70:4e:d0:87:50,-51,5745,150,Bermuda,pole 13 E
2025-10-24T21:02:12.495406+00:00,26.673446666666667,-81.80506583333333,28:70:4e:d0:87:50,-53,5745,150,Bermuda Guest WIFI,pole 13 E
2025-10-24T21:02:12.495406+00:00,26.673446666666667,-81.80506583333333,2e:70:4e:dd:d0:49,-58,2437,6,Bermuda Guest WIFI 2G,pole 13 SW
2025-10-24T21:02:12.495406+00:00,26.673446666666667,-81.80506583333333,28:70:4e:dd:d0:49,-59,2437,6,Bermuda 2G,pole 13 SW
2025-10-24T21:02:12.495406+00:00,26.673446666666667,-81.80506583333333,28:70:4e:d0:88:fa,-66,5765,154,Bermuda Guest WIFI,pole 11
2025-10-24T21:02:12.495406+00:00,26.673446666666667,-81.80506583333333,2e:70:4e:d0:88:fa,-66,5765,154,Bermuda,pole 11
2025-10-24T21:02:12.495406+00:00,26.673446666666667,-81.80506583333333,28:70:4e:d0:87:4f,-70,2462,11,Bermuda 2G,pole 13 E
2025-10-24T21:02:12.495406+00:00,26.673446666666667,-81.80506583333333,2e:70:4e:d0:87:4f,-71,2462,11,Bermuda Guest WIFI 2G,pole 13 E
2025-10-24T21:02:12.495406+00:00,26.673446666666667,-81.80506583333333,2e:70:4e:d0:88:22,-81,5765,154,Bermuda,pole 14
2025-10-24T21:02:12.495406+00:00,26.673446666666667,-81.80506583333333,28:70:4e:d0:88:22,-82,5765,154,Bermuda Guest WIFI,pole 14
2025-10-24T21:02:12.495406+00:00,26.673437333333332,-81.805084,28:70:4e:dd:d0:4a,-50,5240,49,Bermuda Guest WIFI,pole 13 SW
2025-10-24T21:02:12.495406+00:00,26.673437333333332,-81.805084,2e:70:4e:dd:d0:4a,-50,5240,49,Bermuda,pole 13 SW
2025-10-24T21:02:12.495406+00:00,26.673437333333332,-81.805084,2e:70:4e:d0:87:50,-51,5745,150,Bermuda,pole 13 E
2025-10-24T21:02:12.495406+00:00,26.673437333333332,-81.805084,28:70:4e:d0:87:50,-53,5745,150,Bermuda Guest WIFI,pole 13 E
2025-10-24T21:02:12.495406+00:00,26.673437333333332,-81.805084,28:70:4e:d0:88:fa,-66,5765,154,Bermuda Guest WIFI,pole 11
2025-10-24T21:02:12.495406+00:00,26.673437333333332,-81.805084,2e:70:4e:d0:88:fa,-66,5765,154,Bermuda,pole 11
2025-10-24T21:02:12.495406+00:00,26.673437333333332,-81.805084,28:70:4e:dd:d0:49,-73,2437,6,Bermuda 2G,pole 13 SW
2025-10-24T21:02:12.495406+00:00,26.673437333333332,-81.805084,2e:70:4e:dd:d0:49,-73,2437,6,Bermuda Guest WIFI 2G,pole 13 SW
2025-10-24T21:02:12.495406+00:00,26.673437333333332,-81.805084,28:70:4e:d0:87:4f,-74,2462,11,Bermuda 2G,pole 13 E
2025-10-24T21:02:12.495406+00:00,26.673437333333332,-81.805084,2e:70:4e:d0:87:4f,-74,2462,11,Bermuda Guest WIFI 2G,pole 13 E
2025-10-24T21:02:12.495406+00:00,26.673437333333332,-81.805084,2e:70:4e:d0:88:22,-81,5765,154,Bermuda,pole 14
2025-10-24T21:02:12.495406+00:00,26.673437333333332,-81.805084,28:70:4e:d0:88:22,-82,5765,154,Bermuda Guest WIFI,pole 14
2025-10-24T21:02:12.495406+00:00,26.673437333333332,-81.805084,28:70:4e:d0:86:c3,-83,5765,154,Bermuda Guest WIFI,pole 12 W
2025-10-24T21:02:12.495406+00:00,26.673437333333332,-81.805084,2e:70:4e:d0:86:c3,-83,5765,154,Bermuda,pole 12 W
2025-10-24T21:02:12.495406+00:00,26.673423166666666,-81.80518666666667,28:70:4e:dd:d0:4a,-41,5240,49,Bermuda Guest WIFI,pole 13 SW
2025-10-24T21:02:12.495406+00:00,26.673423166666666,-81.80518666666667,2e:70:4e:dd:d0:4a,-41,5240,49,Bermuda,pole 13 SW
2025-10-24T21:02:12.495406+00:00,26.673423166666666,-81.80518666666667,2e:70:4e:d0:87:50,-52,5745,150,Bermuda,pole 13 E
2025-10-24T21:02:12.495406+00:00,26.673423166666666,-81.80518666666667,28:70:4e:d0:87:50,-52,5745,150,Bermuda Guest WIFI,pole 13 E
2025-10-24T21:02:12.495406+00:00,26.673423166666666,-81.80518666666667,28:70:4e:dd:d0:49,-61,2437,6,Bermuda 2G,pole 13 SW
2025-10-24T21:02:12.495406+00:00,26.673423166666666,-81.80518666666667,2e:70:4e:dd:d0:49,-61,2437,6,Bermuda Guest WIFI 2G,pole 13 SW
2025-10-24T21:02:12.495406+00:00,26.673423166666666,-81.80518666666667,28:70:4e:d0:88:fa,-66,5765,154,Bermuda Guest WIFI,pole 11
2025-10-24T21:02:12.495406+00:00,26.673423166666666,-81.80518666666667,2e:70:4e:d0:88:fa,-66,5765,154,Bermuda,pole 11
2025-10-24T21:02:12.495406+00:00,26.673423166666666,-81.80518666666667,28:70:4e:d0:87:4f,-67,2462,11,Bermuda 2G,pole 13 E
2025-10-24T21:02:12.495406+00:00,26.673423166666666,-81.80518666666667,2e:70:4e:d0:87:4f,-68,2462,11,Bermuda Guest WIFI 2G,pole 13 E
2025-10-24T21:02:12.495406+00:00,26.673423166666666,-81.80518666666667,1c:6a:1b:63:f6:f6,-76,5240,49,Bermuda Guest WIFI,Outside SW
2025-10-24T21:02:12.495406+00:00,26.673423166666666,-81.80518666666667,22:6a:1b:63:f6:f6,-76,5240,49,Bermuda,Outside SW
2025-10-24T21:02:12.495406+00:00,26.673423166666666,-81.80518666666667,2e:70:4e:d0:88:22,-81,5765,154,Bermuda,pole 14
2025-10-24T21:02:12.495406+00:00,26.673423166666666,-81.80518666666667,28:70:4e:d0:88:22,-82,5765,154,Bermuda Guest WIFI,pole 14
2025-10-24T21:02:12.495406+00:00,26.673423166666666,-81.80518666666667,28:70:4e:d0:86:c3,-82,5765,154,Bermuda Guest WIFI,pole 12 W
2025-10-24T21:02:12.495406+00:00,26.673423166666666,-81.80518666666667,2e:70:4e:d0:86:c3,-83,5765,154,Bermuda,pole 12 W
2025-10-24T21:02:12.495406+00:00,26.673423166666666,-81.80518666666667,6a:4e:05:22:b2:a8,-85,2412,1,venus-HQ2519UPV7N-e3f,Unknown
2025-10-24T21:03:09.349425+00:00,26.673399,-81.80524233333334,28:70:4e:dd:d0:4a,-44,5240,49,Bermuda Guest WIFI,pole 13 SW
2025-10-24T21:03:09.349425+00:00,26.673399,-81.80524233333334,2e:70:4e:dd:d0:4a,-44,5240,49,Bermuda,pole 13 SW
2025-10-24T21:03:09.349425+00:00,26.673399,-81.80524233333334,28:70:4e:d0:87:50,-50,5745,150,Bermuda Guest WIFI,pole 13 E
2025-10-24T21:03:09.349425+00:00,26.673399,-81.80524233333334,2e:70:4e:d0:87:50,-51,5745,150,Bermuda,pole 13 E
2025-10-24T21:03:09.349425+00:00,26.673399,-81.80524233333334,28:70:4e:dd:d0:49,-62,2437,6,Bermuda 2G,pole 13 SW
2025-10-24T21:03:09.349425+00:00,26.673399,-81.80524233333334,2e:70:4e:dd:d0:49,-62,2437,6,Bermuda Guest WIFI 2G,pole 13 SW
2025-10-24T21:03:09.349425+00:00,26.673399,-81.80524233333334,2e:70:4e:d0:87:4f,-69,2462,11,Bermuda Guest WIFI 2G,pole 13 E
2025-10-24T21:03:09.349425+00:00,26.673399,-81.80524233333334,28:70:4e:d0:87:4f,-70,2462,11,Bermuda 2G,pole 13 E
2025-10-24T21:03:09.349425+00:00,26.673399,-81.80524233333334,28:70:4e:d2:92:ab,-81,5745,150,Bermuda Guest WIFI,pole 12 N
2025-10-24T21:03:09.349425+00:00,26.673399,-81.80524233333334,2e:70:4e:d2:92:ab,-81,5745,150,Bermuda,pole 12 N
2025-10-24T21:03:09.349425+00:00,26.673402666666668,-81.80527666666667,28:70:4e:dd:d0:4a,-45,5240,49,Bermuda Guest WIFI,pole 13 SW
2025-10-24T21:03:09.349425+00:00,26.673402666666668,-81.80527666666667,2e:70:4e:dd:d0:4a,-45,5240,49,Bermuda,pole 13 SW
2025-10-24T21:03:09.349425+00:00,26.673402666666668,-81.80527666666667,2e:70:4e:d0:87:50,-51,5745,150,Bermuda,pole 13 E
2025-10-24T21:03:09.349425+00:00,26.673402666666668,-81.80527666666667,28:70:4e:d0:87:50,-51,5745,150,Bermuda Guest WIFI,pole 13 E
2025-10-24T21:03:09.349425+00:00,26.673402666666668,-81.80527666666667,28:70:4e:dd:d0:49,-59,2437,6,Bermuda 2G,pole 13 SW
2025-10-24T21:03:09.349425+00:00,26.673402666666668,-81.80527666666667,2e:70:4e:dd:d0:49,-60,2437,6,Bermuda Guest WIFI 2G,pole 13 SW
2025-10-24T21:03:09.349425+00:00,26.673402666666668,-81.80527666666667,28:70:4e:d0:87:4f,-71,2462,11,Bermuda 2G,pole 13 E
2025-10-24T21:03:09.349425+00:00,26.673402666666668,-81.80527666666667,2e:70:4e:d0:87:4f,-74,2462,11,Bermuda Guest WIFI 2G,pole 13 E
2025-10-24T21:03:09.349425+00:00,26.673402666666668,-81.80527666666667,28:70:4e:d2:92:ab,-81,5745,150,Bermuda Guest WIFI,pole 12 N
2025-10-24T21:03:09.349425+00:00,26.673402666666668,-81.80527666666667,2e:70:4e:d2:92:ab,-81,5745,150,Bermuda,pole 12 N
2025-10-24T21:03:09.349425+00:00,26.673402666666668,-81.80527666666667,6a:4e:05:22:b2:a8,-82,2412,1,venus-HQ2519UPV7N-e3f,Unknown
2025-10-24T21:03:09.349425+00:00,26.673400833333332,-81.8052745,28:70:4e:dd:d0:4a,-45,5240,49,Bermuda Guest WIFI,pole 13 SW
2025-10-24T21:03:09.349425+00:00,26.673400833333332,-81.8052745,2e:70:4e:dd:d0:4a,-45,5240,49,Bermuda,pole 13 SW
2025-10-24T21:03:09.349425+00:00,26.673400833333332,-81.8052745,2e:70:4e:d0:87:50,-52,5745,150,Bermuda,pole 13 E
2025-10-24T21:03:09.349425+00:00,26.673400833333332,-81.8052745,28:70:4e:d0:87:50,-52,5745,150,Bermuda Guest WIFI,pole 13 E
2025-10-24T21:03:09.349425+00:00,26.673400833333332,-81.8052745,28:70:4e:dd:d0:49,-57,2437,6,Bermuda 2G,pole 13 SW
2025-10-24T21:03:09.349425+00:00,26.673400833333332,-81.8052745,2e:70:4e:dd:d0:49,-57,2437,6,Bermuda Guest WIFI 2G,pole 13 SW
2025-10-24T21:03:09.349425+00:00,26.673400833333332,-81.8052745,28:70:4e:d0:87:4f,-75,2462,11,Bermuda 2G,pole 13 E
2025-10-24T21:03:09.349425+00:00,26.673400833333332,-81.8052745,2e:70:4e:d0:87:4f,-75,2462,11,Bermuda Guest WIFI 2G,pole 13 E
2025-10-24T21:03:09.349425+00:00,26.673400833333332,-81.8052745,28:70:4e:d0:86:c3,-75,5765,154,Bermuda Guest WIFI,pole 12 W
2025-10-24T21:03:09.349425+00:00,26.673400833333332,-81.8052745,2e:70:4e:d0:86:c3,-75,5765,154,Bermuda,pole 12 W
2025-10-24T21:03:09.349425+00:00,26.673400833333332,-81.8052745,28:70:4e:d2:92:ab,-81,5745,150,Bermuda Guest WIFI,pole 12 N
2025-10-24T21:03:09.349425+00:00,26.673400833333332,-81.8052745,2e:70:4e:d2:92:ab,-81,5745,150,Bermuda,pole 12 N
2025-10-24T21:03:09.349425+00:00,26.673400833333332,-81.8052745,6a:4e:05:22:b2:a8,-83,2412,1,venus-HQ2519UPV7N-e3f,Unknown
2025-10-24T21:03:09.349425+00:00,26.673397833333333,-81.805257,28:70:4e:dd:d0:4a,-39,5240,49,Bermuda Guest WIFI,pole 13 SW
2025-10-24T21:03:09.349425+00:00,26.673397833333333,-81.805257,2e:70:4e:dd:d0:4a,-39,5240,49,Bermuda,pole 13 SW
2025-10-24T21:03:09.349425+00:00,26.673397833333333,-81.805257,2e:70:4e:d0:87:50,-50,5745,150,Bermuda,pole 13 E
2025-10-24T21:03:09.349425+00:00,26.673397833333333,-81.805257,28:70:4e:d0:87:50,-50,5745,150,Bermuda Guest WIFI,pole 13 E
2025-10-24T21:03:09.349425+00:00,26.673397833333333,-81.805257,28:70:4e:dd:d0:49,-61,2437,6,Bermuda 2G,pole 13 SW
2025-10-24T21:03:09.349425+00:00,26.673397833333333,-81.805257,2e:70:4e:dd:d0:49,-61,2437,6,Bermuda Guest WIFI 2G,pole 13 SW
2025-10-24T21:03:09.349425+00:00,26.673397833333333,-81.805257,28:70:4e:d0:87:4f,-74,2462,11,Bermuda 2G,pole 13 E
2025-10-24T21:03:09.349425+00:00,26.673397833333333,-81.805257,2e:70:4e:d0:87:4f,-74,2462,11,Bermuda Guest WIFI 2G,pole 13 E
2025-10-24T21:03:09.349425+00:00,26.673397833333333,-81.805257,28:70:4e:d2:92:ab,-81,5745,150,Bermuda Guest WIFI,pole 12 N
2025-10-24T21:03:09.349425+00:00,26.673397833333333,-81.805257,2e:70:4e:d2:92:ab,-81,5745,150,Bermuda,pole 12 N
2025-10-24T21:03:09.349425+00:00,26.673397833333333,-81.805257,28:70:4e:d0:86:c3,-82,5765,154,Bermuda Guest WIFI,pole 12 W
2025-10-24T21:03:09.349425+00:00,26.673397833333333,-81.805257,2e:70:4e:d0:86:c3,-82,5765,154,Bermuda,pole 12 W
2025-10-24T21:03:09.349425+00:00,26.673397833333333,-81.805257,6a:4e:05:22:b2:a8,-83,2412,1,venus-HQ2519UPV7N-e3f,Unknown
2025-10-24T21:03:09.349425+00:00,26.673397833333333,-81.805257,2e:70:4e:d0:86:c2,-83,2437,6,Bermuda Guest WIFI 2G,pole 12 W
2025-10-24T21:04:13.423160+00:00,26.673415333333335,-81.805176,28:70:4e:dd:d0:4a,-49,5240,49,Bermuda Guest WIFI,pole 13 SW
2025-10-24T21:04:13.423160+00:00,26.673415333333335,-81.805176,2e:70:4e:dd:d0:4a,-49,5240,49,Bermuda,pole 13 SW
2025-10-24T21:04:13.423160+00:00,26.673415333333335,-81.805176,2e:70:4e:d0:87:50,-55,5745,150,Bermuda,pole 13 E
2025-10-24T21:04:13.423160+00:00,26.673415333333335,-81.805176,28:70:4e:d0:87:50,-55,5745,150,Bermuda Guest WIFI,pole 13 E
2025-10-24T21:04:13.423160+00:00,26.673415333333335,-81.805176,28:70:4e:d0:87:4f,-68,2462,11,Bermuda 2G,pole 13 E
2025-10-24T21:04:13.423160+00:00,26.673415333333335,-81.805176,2e:70:4e:d0:87:4f,-70,2462,11,Bermuda Guest WIFI 2G,pole 13 E
2025-10-24T21:04:13.423160+00:00,26.673415333333335,-81.805176,28:70:4e:d2:92:ab,-81,5745,150,Bermuda Guest WIFI,pole 12 N
2025-10-24T21:04:13.423160+00:00,26.673415333333335,-81.805176,28:70:4e:d0:88:22,-83,5765,154,Bermuda Guest WIFI,pole 14
2025-10-24T21:04:13.423160+00:00,26.673415333333335,-81.805176,2e:70:4e:d0:88:22,-83,5765,154,Bermuda,pole 14
2025-10-24T21:04:13.423160+00:00,26.673415333333335,-81.805176,9c:05:d6:d6:11:ff,-85,5805,162,Bermuda Guest WIFI,inside3
2025-10-24T21:04:13.423160+00:00,26.6734275,-81.805139,28:70:4e:dd:d0:4a,-39,5240,49,Bermuda Guest WIFI,pole 13 SW
2025-10-24T21:04:13.423160+00:00,26.6734275,-81.805139,2e:70:4e:dd:d0:4a,-39,5240,49,Bermuda,pole 13 SW
2025-10-24T21:04:13.423160+00:00,26.6734275,-81.805139,28:70:4e:d0:87:50,-50,5745,150,Bermuda Guest WIFI,pole 13 E
2025-10-24T21:04:13.423160+00:00,26.6734275,-81.805139,2e:70:4e:d0:87:50,-51,5745,150,Bermuda,pole 13 E
2025-10-24T21:04:13.423160+00:00,26.6734275,-81.805139,2e:70:4e:dd:d0:49,-55,2437,6,Bermuda Guest WIFI 2G,pole 13 SW
2025-10-24T21:04:13.423160+00:00,26.6734275,-81.805139,28:70:4e:dd:d0:49,-56,2437,6,Bermuda 2G,pole 13 SW
2025-10-24T21:04:13.423160+00:00,26.6734275,-81.805139,28:70:4e:d0:87:4f,-66,2462,11,Bermuda 2G,pole 13 E
2025-10-24T21:04:13.423160+00:00,26.6734275,-81.805139,2e:70:4e:d0:87:4f,-68,2462,11,Bermuda Guest WIFI 2G,pole 13 E
2025-10-24T21:04:13.423160+00:00,26.6734275,-81.805139,28:70:4e:d2:92:ab,-81,5745,150,Bermuda Guest WIFI,pole 12 N
2025-10-24T21:04:13.423160+00:00,26.6734275,-81.805139,2e:70:4e:d0:88:22,-82,5765,154,Bermuda,pole 14
2025-10-24T21:04:13.423160+00:00,26.6734275,-81.805139,6a:4e:05:22:b2:a8,-82,2412,1,venus-HQ2519UPV7N-e3f,Unknown
2025-10-24T21:04:13.423160+00:00,26.6734275,-81.805139,28:70:4e:d0:88:22,-83,5765,154,Bermuda Guest WIFI,pole 14
2025-10-24T21:04:13.423160+00:00,26.6734275,-81.805139,9c:05:d6:d6:11:ff,-85,5805,162,Bermuda Guest WIFI,inside3
2025-10-24T21:04:13.423160+00:00,26.673428,-81.8051365,28:70:4e:dd:d0:4a,-44,5240,49,Bermuda Guest WIFI,pole 13 SW
2025-10-24T21:04:13.423160+00:00,26.673428,-81.8051365,2e:70:4e:dd:d0:4a,-44,5240,49,Bermuda,pole 13 SW
2025-10-24T21:04:13.423160+00:00,26.673428,-81.8051365,28:70:4e:dd:d0:49,-52,2437,6,Bermuda 2G,pole 13 SW
2025-10-24T21:04:13.423160+00:00,26.673428,-81.8051365,2e:70:4e:d0:87:50,-53,5745,150,Bermuda,pole 13 E
2025-10-24T21:04:13.423160+00:00,26.673428,-81.8051365,28:70:4e:d0:87:50,-53,5745,150,Bermuda Guest WIFI,pole 13 E
2025-10-24T21:04:13.423160+00:00,26.673428,-81.8051365,2e:70:4e:dd:d0:49,-59,2437,6,Bermuda Guest WIFI 2G,pole 13 SW
2025-10-24T21:04:13.423160+00:00,26.673428,-81.8051365,28:70:4e:d0:88:fa,-63,5765,154,Bermuda Guest WIFI,pole 11
2025-10-24T21:04:13.423160+00:00,26.673428,-81.8051365,2e:70:4e:d0:88:fa,-63,5765,154,Bermuda,pole 11
2025-10-24T21:04:13.423160+00:00,26.673428,-81.8051365,28:70:4e:d0:87:4f,-67,2462,11,Bermuda 2G,pole 13 E
2025-10-24T21:04:13.423160+00:00,26.673428,-81.8051365,2e:70:4e:d0:87:4f,-69,2462,11,Bermuda Guest WIFI 2G,pole 13 E
2025-10-24T21:04:13.423160+00:00,26.673428,-81.8051365,1c:6a:1b:63:f6:f2,-79,5240,49,Bermuda Guest WIFI,Outside SE
2025-10-24T21:04:13.423160+00:00,26.673428,-81.8051365,22:6a:1b:63:f6:f2,-79,5240,49,Bermuda,Outside SE
2025-10-24T21:04:13.423160+00:00,26.673428,-81.8051365,28:70:4e:d2:92:ab,-81,5745,150,Bermuda Guest WIFI,pole 12 N
2025-10-24T21:04:13.423160+00:00,26.673428,-81.8051365,2e:70:4e:d0:88:22,-82,5765,154,Bermuda,pole 14
2025-10-24T21:04:13.423160+00:00,26.673428,-81.8051365,6a:4e:05:22:b2:a8,-82,2412,1,venus-HQ2519UPV7N-e3f,Unknown
2025-10-24T21:04:13.423160+00:00,26.673428,-81.8051365,28:70:4e:d0:86:c3,-82,5765,154,Bermuda Guest WIFI,pole 12 W
2025-10-24T21:04:13.423160+00:00,26.673428,-81.8051365,28:70:4e:d0:88:22,-83,5765,154,Bermuda Guest WIFI,pole 14
2025-10-24T21:04:13.423160+00:00,26.673428,-81.8051365,2e:70:4e:d0:86:c3,-83,5765,154,Bermuda,pole 12 W
2025-10-24T21:04:13.423160+00:00,26.673428,-81.8051365,9c:05:d6:d6:11:ff,-85,5805,162,Bermuda Guest WIFI,inside3
2025-10-24T21:04:13.423160+00:00,26.673438833333332,-81.8050985,28:70:4e:dd:d0:4a,-48,5240,49,Bermuda Guest WIFI,pole 13 SW
2025-10-24T21:04:13.423160+00:00,26.673438833333332,-81.8050985,2e:70:4e:dd:d0:4a,-48,5240,49,Bermuda,pole 13 SW
2025-10-24T21:04:13.423160+00:00,26.673438833333332,-81.8050985,2e:70:4e:d0:87:50,-53,5745,150,Bermuda,pole 13 E
2025-10-24T21:04:13.423160+00:00,26.673438833333332,-81.8050985,28:70:4e:d0:87:50,-53,5745,150,Bermuda Guest WIFI,pole 13 E
2025-10-24T21:04:13.423160+00:00,26.673438833333332,-81.8050985,28:70:4e:dd:d0:49,-62,2437,6,Bermuda 2G,pole 13 SW
2025-10-24T21:04:13.423160+00:00,26.673438833333332,-81.8050985,2e:70:4e:dd:d0:49,-63,2437,6,Bermuda Guest WIFI 2G,pole 13 SW
2025-10-24T21:04:13.423160+00:00,26.673438833333332,-81.8050985,28:70:4e:d0:87:4f,-65,2462,11,Bermuda 2G,pole 13 E
2025-10-24T21:04:13.423160+00:00,26.673438833333332,-81.8050985,2e:70:4e:d0:87:4f,-66,2462,11,Bermuda Guest WIFI 2G,pole 13 E
2025-10-24T21:04:13.423160+00:00,26.673438833333332,-81.8050985,28:70:4e:d0:88:fa,-68,5765,154,Bermuda Guest WIFI,pole 11
2025-10-24T21:04:13.423160+00:00,26.673438833333332,-81.8050985,2e:70:4e:d0:88:fa,-68,5765,154,Bermuda,pole 11
2025-10-24T21:04:13.423160+00:00,26.673438833333332,-81.8050985,2e:70:4e:d0:88:22,-78,5765,154,Bermuda,pole 14
2025-10-24T21:04:13.423160+00:00,26.673438833333332,-81.8050985,28:70:4e:d0:88:22,-79,5765,154,Bermuda Guest WIFI,pole 14
2025-10-24T21:04:13.423160+00:00,26.673438833333332,-81.8050985,1c:6a:1b:63:f6:f2,-79,5240,49,Bermuda Guest WIFI,Outside SE
2025-10-24T21:04:13.423160+00:00,26.673438833333332,-81.8050985,22:6a:1b:63:f6:f2,-79,5240,49,Bermuda,Outside SE
2025-10-24T21:04:13.423160+00:00,26.673438833333332,-81.8050985,28:70:4e:d2:92:ab,-81,5745,150,Bermuda Guest WIFI,pole 12 N
2025-10-24T21:04:13.423160+00:00,26.673438833333332,-81.8050985,28:70:4e:d0:86:c3,-82,5765,154,Bermuda Guest WIFI,pole 12 W
2025-10-24T21:04:13.423160+00:00,26.673438833333332,-81.8050985,2e:70:4e:d0:86:c3,-83,5765,154,Bermuda,pole 12 W
2025-10-24T21:04:13.423160+00:00,26.673438833333332,-81.8050985,9c:05:d6:d6:11:ff,-85,5805,162,Bermuda Guest WIFI,inside3
2025-10-24T21:04:13.423160+00:00,26.673438833333332,-81.8050985,6a:4e:05:22:b2:a8,-85,2412,1,venus-HQ2519UPV7N-e3f,Unknown
2025-10-24T21:04:13.423160+00:00,26.673438833333332,-81.8050985,84:1f:e8:ff:29:e9,-87,2412,1,ShellyPlusRGBWPM-841FE8FF29E8,Unknown
2025-10-24T21:05:13.391548+00:00,26.6734285,-81.80516683333333,28:70:4e:dd:d0:4a,-47,5240,49,Bermuda Guest WIFI,pole 13 SW
2025-10-24T21:05:13.391548+00:00,26.6734285,-81.80516683333333,2e:70:4e:dd:d0:4a,-47,5240,49,Bermuda,pole 13 SW
2025-10-24T21:05:13.391548+00:00,26.6734285,-81.80516683333333,2e:70:4e:d0:87:50,-50,5745,150,Bermuda,pole 13 E
2025-10-24T21:05:13.391548+00:00,26.6734285,-81.80516683333333,28:70:4e:d0:87:50,-50,5745,150,Bermuda Guest WIFI,pole 13 E
2025-10-24T21:05:13.391548+00:00,26.6734285,-81.80516683333333,28:70:4e:dd:d0:49,-57,2437,6,Bermuda 2G,pole 13 SW
2025-10-24T21:05:13.391548+00:00,26.6734285,-81.80516683333333,2e:70:4e:dd:d0:49,-58,2437,6,Bermuda Guest WIFI 2G,pole 13 SW
2025-10-24T21:05:13.391548+00:00,26.6734285,-81.80516683333333,28:70:4e:d0:87:4f,-66,2462,11,Bermuda 2G,pole 13 E
2025-10-24T21:05:13.391548+00:00,26.6734285,-81.80516683333333,2e:70:4e:d0:87:4f,-66,2462,11,Bermuda Guest WIFI 2G,pole 13 E
2025-10-24T21:05:13.391548+00:00,26.6734285,-81.80516683333333,28:70:4e:d0:88:22,-79,5765,154,Bermuda Guest WIFI,pole 14
2025-10-24T21:05:13.391548+00:00,26.6734285,-81.80516683333333,2e:70:4e:d0:88:22,-79,5765,154,Bermuda,pole 14
2025-10-24T21:05:13.391548+00:00,26.6734285,-81.80516683333333,28:70:4e:d2:92:ab,-81,5745,150,Bermuda Guest WIFI,pole 12 N
2025-10-24T21:05:13.391548+00:00,26.6734005,-81.8052105,28:70:4e:dd:d0:4a,-40,5240,49,Bermuda Guest WIFI,pole 13 SW
2025-10-24T21:05:13.391548+00:00,26.6734005,-81.8052105,2e:70:4e:dd:d0:4a,-41,5240,49,Bermuda,pole 13 SW
2025-10-24T21:05:13.391548+00:00,26.6734005,-81.8052105,2e:70:4e:d0:87:50,-55,5745,150,Bermuda,pole 13 E
2025-10-24T21:05:13.391548+00:00,26.6734005,-81.8052105,28:70:4e:d0:87:50,-55,5745,150,Bermuda Guest WIFI,pole 13 E
2025-10-24T21:05:13.391548+00:00,26.6734005,-81.8052105,28:70:4e:dd:d0:49,-58,2437,6,Bermuda 2G,pole 13 SW
2025-10-24T21:05:13.391548+00:00,26.6734005,-81.8052105,2e:70:4e:dd:d0:49,-59,2437,6,Bermuda Guest WIFI 2G,pole 13 SW
2025-10-24T21:05:13.391548+00:00,26.6734005,-81.8052105,28:70:4e:d0:88:fa,-65,5765,154,Bermuda Guest WIFI,pole 11
2025-10-24T21:05:13.391548+00:00,26.6734005,-81.8052105,2e:70:4e:d0:88:fa,-65,5765,154,Bermuda,pole 11
2025-10-24T21:05:13.391548+00:00,26.6734005,-81.8052105,28:70:4e:d0:87:4f,-69,2462,11,Bermuda 2G,pole 13 E
2025-10-24T21:05:13.391548+00:00,26.6734005,-81.8052105,2e:70:4e:d0:87:4f,-72,2462,11,Bermuda Guest WIFI 2G,pole 13 E
2025-10-24T21:05:13.391548+00:00,26.6734005,-81.8052105,28:70:4e:d0:88:22,-79,5765,154,Bermuda Guest WIFI,pole 14
2025-10-24T21:05:13.391548+00:00,26.6734005,-81.8052105,2e:70:4e:d0:88:22,-79,5765,154,Bermuda,pole 14
2025-10-24T21:05:13.391548+00:00,26.6734005,-81.8052105,28:70:4e:d2:92:ab,-82,5745,150,Bermuda Guest WIFI,pole 12 N
2025-10-24T21:05:13.391548+00:00,26.6734005,-81.8052105,2e:70:4e:d2:92:ab,-82,5745,150,Bermuda,pole 12 N
2025-10-24T21:05:13.391548+00:00,26.6734125,-81.8052365,28:70:4e:dd:d0:4a,-45,5240,49,Bermuda Guest WIFI,pole 13 SW
2025-10-24T21:05:13.391548+00:00,26.6734125,-81.8052365,2e:70:4e:dd:d0:4a,-45,5240,49,Bermuda,pole 13 SW
2025-10-24T21:05:13.391548+00:00,26.6734125,-81.8052365,2e:70:4e:d0:87:50,-55,5745,150,Bermuda,pole 13 E
2025-10-24T21:05:13.391548+00:00,26.6734125,-81.8052365,28:70:4e:d0:87:50,-55,5745,150,Bermuda Guest WIFI,pole 13 E
2025-10-24T21:05:13.391548+00:00,26.6734125,-81.8052365,28:70:4e:d0:88:fa,-63,5765,154,Bermuda Guest WIFI,pole 11
