timestamp,lat,long,bssid,signal_dbm,frequency,channel,ssid,devicename
2025-10-20T21:34:31.663725+00:00,26.6972645,-81.85273716666667,fa:25:fe:99:cf:0a,-87,2412,1,myChevrolet6882,Unknown
2025-10-20T21:34:31.663725+00:00,26.6972645,-81.85273716666667,26:7c:46:bb:01:c5,-88,5745,150,PROJbb01c5,Unknown
2025-10-20T21:34:31.663725+00:00,26.6972645,-81.85273716666667,16:03:93:b6:49:89,-88,5745,150,CHEVROLET9007,Unknown
2025-10-20T21:34:31.663725+00:00,26.6972645,-81.85273716666667,34:a6:ef:9b:bc:67,-91,2437,6,V300_7GIF6202,Unknown
2025-10-20T21:34:31.663725+00:00,26.6972645,-81.85273716666667,c2:c4:f9:71:54:43,-91,2462,11,MBUX 66117,Unknown
2025-10-20T21:34:31.663725+00:00,26.696173166666668,-81.853742,3e:2d:9e:fa:12:cb,-77,2437,6,CBCI-12C6,Unknown
2025-10-20T21:34:31.663725+00:00,26.696173166666668,-81.853742,c8:9e:43:35:5b:93,-78,2412,1,NETGEAR71,Unknown
2025-10-20T21:34:31.663725+00:00,26.696173166666668,-81.853742,08:bf:b8:21:bd:5c,-80,2452,9,Sasser Home 2.4ghz,Unknown
2025-10-20T21:34:31.663725+00:00,26.696173166666668,-81.853742,32:b4:b8:e8:1c:58,-82,2437,6,My VW 8758,Unknown
2025-10-20T21:34:31.663725+00:00,26.696173166666668,-81.853742,22:ad:56:b6:67:92,-85,2437,6,Hotspot6792,Unknown
2025-10-20T21:34:31.663725+00:00,26.696173166666668,-81.853742,24:7c:46:36:40:9f,-85,5805,162,HotspotPVVL,Unknown
2025-10-20T21:34:31.663725+00:00,26.696173166666668,-81.853742,10:13:31:3f:4a:3b,-85,5240,49,CenturyLink5281-5G,Unknown
2025-10-20T21:34:31.663725+00:00,26.696173166666668,-81.853742,fa:25:fe:99:cf:0a,-87,2412,1,myChevrolet6882,Unknown
2025-10-20T21:34:31.663725+00:00,26.696173166666668,-81.853742,26:7c:46:bb:01:c5,-88,5745,150,PROJbb01c5,Unknown
2025-10-20T21:34:31.663725+00:00,26.696173166666668,-81.853742,16:03:93:b6:49:89,-88,5745,150,CHEVROLET9007,Unknown
2025-10-20T21:34:31.663725+00:00,26.696173166666668,-81.853742,3e:2d:9e:9d:1b:f1,-88,2437,6,Jsto,Unknown
2025-10-20T21:34:31.663725+00:00,26.696173166666668,-81.853742,3e:2d:9e:01:12:cc,-89,5745,150,CBCI-12C6,Unknown
2025-10-20T21:34:31.663725+00:00,26.696173166666668,-81.853742,34:a6:ef:9b:bc:67,-91,2437,6,V300_7GIF6202,Unknown
2025-10-20T21:34:31.663725+00:00,26.696173166666668,-81.853742,c2:c4:f9:71:54:43,-91,2462,11,MBUX 66117,Unknown
2025-10-20T21:35:07.782379+00:00,26.693992833333333,-81.85591516666666,72:13:01:f5:47:39,-64,2462,11,hemi-one,Unknown
2025-10-20T21:35:07.782379+00:00,26.693992833333333,-81.85591516666666,3e:2d:9e:fa:12:cb,-77,2437,6,CBCI-12C6,Unknown
2025-10-20T21:35:07.782379+00:00,26.693992833333333,-81.85591516666666,72:13:01:fc:47:3a,-77,5220,45,hemi-one,Unknown
2025-10-20T21:35:07.782379+00:00,26.693992833333333,-81.85591516666666,72:13:01:fc:47:3c,-77,5220,45,xfinitywifi,Unknown
2025-10-20T21:35:07.782379+00:00,26.693992833333333,-81.85591516666666,c8:9e:43:35:5b:93,-78,2412,1,NETGEAR71,Unknown
2025-10-20T21:35:07.782379+00:00,26.693992833333333,-81.85591516666666,08:bf:b8:21:bd:5c,-80,2452,9,Sasser Home 2.4ghz,Unknown
2025-10-20T21:35:07.782379+00:00,26.693992833333333,-81.85591516666666,32:b4:b8:e8:1c:58,-82,2437,6,My VW 8758,Unknown
2025-10-20T21:35:07.782379+00:00,26.693992833333333,-81.85591516666666,c6:4f:d5:fd:b2:a1,-83,2437,6,Able,Unknown
2025-10-20T21:35:07.782379+00:00,26.693992833333333,-81.85591516666666,10:13:31:3f:4a:3b,-85,5240,49,CenturyLink5281-5G,Unknown
2025-10-20T21:35:07.782379+00:00,26.693992833333333,-81.85591516666666,fa:25:fe:99:cf:0a,-87,2412,1,myChevrolet6882,Unknown
2025-10-20T21:35:07.782379+00:00,26.693992833333333,-81.85591516666666,16:03:93:b6:49:89,-88,5745,150,CHEVROLET9007,Unknown
2025-10-20T21:35:07.782379+00:00,26.693992833333333,-81.85591516666666,3e:2d:9e:9d:1b:f1,-88,2437,6,Jsto,Unknown
2025-10-20T21:35:07.782379+00:00,26.693992833333333,-81.85591516666666,3e:2d:9e:01:12:cc,-89,5745,150,CBCI-12C6,Unknown
2025-10-20T21:35:07.782379+00:00,26.693992833333333,-81.85591516666666,34:a6:ef:9b:bc:67,-91,2437,6,V300_7GIF6202,Unknown
2025-10-20T21:35:07.782379+00:00,26.693992833333333,-81.85591516666666,c2:c4:f9:71:54:43,-91,2462,11,MBUX 66117,Unknown
2025-10-20T21:35:07.782379+00:00,26.692513,-81.85743383333333,72:13:01:f5:47:39,-64,2462,11,hemi-one,Unknown
2025-10-20T21:35:07.782379+00:00,26.692513,-81.85743383333333,3e:2d:9e:fa:12:cb,-77,2437,6,CBCI-12C6,Unknown
2025-10-20T21:35:07.782379+00:00,26.692513,-81.85743383333333,72:13:01:fc:47:3a,-77,5220,45,hemi-one,Unknown
2025-10-20T21:35:07.782379+00:00,26.692513,-81.85743383333333,72:13:01:fc:47:3c,-77,5220,45,xfinitywifi,Unknown
2025-10-20T21:35:07.782379+00:00,26.692513,-81.85743383333333,c8:9e:43:35:5b:93,-78,2412,1,NETGEAR71,Unknown
2025-10-20T21:35:07.782379+00:00,26.692513,-81.85743383333333,08:bf:b8:21:bd:5c,-80,2452,9,Sasser Home 2.4ghz,Unknown
2025-10-20T21:35:07.782379+00:00,26.692513,-81.85743383333333,f8:79:0a:f1:62:49,-83,2462,11,Luislabrador75,Unknown
2025-10-20T21:35:07.782379+00:00,26.692513,-81.85743383333333,00:54:af:52:ce:cc,-84,2447,8,HotspotCECC,Unknown
2025-10-20T21:35:07.782379+00:00,26.692513,-81.85743383333333,10:13:31:3f:4a:3b,-85,5240,49,CenturyLink5281-5G,Unknown
2025-10-20T21:35:07.782379+00:00,26.692513,-81.85743383333333,16:03:93:b6:49:89,-88,5745,150,CHEVROLET9007,Unknown
2025-10-20T21:35:07.782379+00:00,26.692513,-81.85743383333333,3e:2d:9e:9d:1b:f1,-88,2437,6,Jsto,Unknown
2025-10-20T21:35:07.782379+00:00,26.692513,-81.85743383333333,c6:4f:d5:fd:b2:a1,-88,2437,6,Able,Unknown
2025-10-20T21:35:07.782379+00:00,26.692513,-81.85743383333333,3e:2d:9e:01:12:cc,-89,5745,150,CBCI-12C6,Unknown
2025-10-20T21:35:07.782379+00:00,26.692513,-81.85743383333333,50:ba:7d:7f:99:ef,-91,2437,6,Ricks,Unknown
2025-10-20T21:35:07.782379+00:00,26.691308,-81.85908366666666,72:13:01:f5:47:39,-64,2462,11,hemi-one,Unknown
2025-10-20T21:35:07.782379+00:00,26.691308,-81.85908366666666,72:13:01:fc:47:3a,-77,5220,45,hemi-one,Unknown
2025-10-20T21:35:07.782379+00:00,26.691308,-81.85908366666666,72:13:01:fc:47:3c,-77,5220,45,xfinitywifi,Unknown
2025-10-20T21:35:07.782379+00:00,26.691308,-81.85908366666666,f8:79:0a:f1:62:49,-83,2462,11,Luislabrador75,Unknown
2025-10-20T21:35:07.782379+00:00,26.691308,-81.85908366666666,00:54:af:52:ce:cc,-84,2447,8,HotspotCECC,Unknown
2025-10-20T21:35:07.782379+00:00,26.691308,-81.85908366666666,c6:4f:d5:fd:b2:a1,-88,2437,6,Able,Unknown
2025-10-20T21:35:07.782379+00:00,26.691308,-81.85908366666666,50:ba:7d:7f:99:ef,-91,2437,6,Ricks,Unknown
2025-10-20T21:35:07.782379+00:00,26.6908005,-81.86060816666667,72:13:01:f5:47:39,-64,2462,11,hemi-one,Unknown
2025-10-20T21:35:07.782379+00:00,26.6908005,-81.86060816666667,72:13:01:fc:47:3a,-77,5220,45,hemi-one,Unknown
2025-10-20T21:35:07.782379+00:00,26.6908005,-81.86060816666667,72:13:01:fc:47:3c,-77,5220,45,xfinitywifi,Unknown
2025-10-20T21:35:07.782379+00:00,26.6908005,-81.86060816666667,28:7a:ee:bc:da:aa,-78,5240,49,Xfinity Mobile,Unknown
2025-10-20T21:35:07.782379+00:00,26.6908005,-81.86060816666667,28:7a:ee:bc:da:ab,-79,5240,49,xfinitywifi,Unknown
2025-10-20T21:35:07.782379+00:00,26.6908005,-81.86060816666667,f8:79:0a:f1:62:49,-83,2462,11,Luislabrador75,Unknown
2025-10-20T21:35:07.782379+00:00,26.6908005,-81.86060816666667,00:54:af:52:ce:cc,-84,2447,8,HotspotCECC,Unknown
2025-10-20T21:35:07.782379+00:00,26.6908005,-81.86060816666667,c6:4f:d5:fd:b2:a1,-88,2437,6,Able,Unknown
2025-10-20T21:35:07.782379+00:00,26.6908005,-81.86060816666667,e8:26:89:4c:6d:e2,-89,2437,6,the593,Unknown
2025-10-20T21:35:07.782379+00:00,26.6908005,-81.86060816666667,c8:b5:ad:5d:2b:32,-89,5280,57,the593,Unknown
2025-10-20T21:35:07.782379+00:00,26.6908005,-81.86060816666667,c8:b5:ad:5d:2b:33,-89,5280,57,TSC_Customer_Wi-Fi,Unknown
2025-10-20T21:35:07.782379+00:00,26.6908005,-81.86060816666667,50:ba:7d:7f:99:ef,-91,2437,6,Ricks,Unknown
2025-10-20T21:35:46.626699+00:00,26.689411333333332,-81.86338833333333,28:7a:ee:bc:da:aa,-78,5240,49,Xfinity Mobile,Unknown
2025-10-20T21:35:46.626699+00:00,26.689411333333332,-81.86338833333333,28:7a:ee:bc:da:ab,-79,5240,49,xfinitywifi,Unknown
2025-10-20T21:35:46.626699+00:00,26.689411333333332,-81.86338833333333,e8:26:89:4c:6d:e2,-89,2437,6,the593,Unknown
2025-10-20T21:35:46.626699+00:00,26.689411333333332,-81.86338833333333,c8:b5:ad:5d:2b:32,-89,5280,57,the593,Unknown
2025-10-20T21:35:46.626699+00:00,26.689411333333332,-81.86338833333333,c8:b5:ad:5d:2b:33,-89,5280,57,TSC_Customer_Wi-Fi,Unknown
2025-10-20T21:35:46.626699+00:00,26.688412,-81.86495033333334,28:7a:ee:86:74:2b,-76,5765,154,xfinitywifi,Unknown
2025-10-20T21:35:46.626699+00:00,26.688412,-81.86495033333334,28:7a:ee:86:74:2a,-77,5765,154,Xfinity Mobile,Unknown
2025-10-20T21:35:46.626699+00:00,26.688412,-81.86495033333334,28:7a:ee:bc:da:aa,-78,5240,49,Xfinity Mobile,Unknown
2025-10-20T21:35:46.626699+00:00,26.688412,-81.86495033333334,28:7a:ee:bc:da:ab,-79,5240,49,xfinitywifi,Unknown
2025-10-20T21:35:46.626699+00:00,26.688412,-81.86495033333334,28:7a:ee:bf:15:0a,-80,5765,154,Xfinity Mobile,Unknown
2025-10-20T21:35:46.626699+00:00,26.688412,-81.86495033333334,28:7a:ee:bf:15:0b,-81,5765,154,xfinitywifi,Unknown
2025-10-20T21:35:46.626699+00:00,26.688412,-81.86495033333334,3c:7a:8a:2a:08:8c,-82,5180,37,HOME-0888,Unknown
2025-10-20T21:35:46.626699+00:00,26.688412,-81.86495033333334,28:7a:ee:bf:10:0a,-83,5805,162,Xfinity Mobile,Unknown
2025-10-20T21:35:46.626699+00:00,26.688412,-81.86495033333334,28:7a:ee:bf:10:0b,-85,5805,162,xfinitywifi,Unknown
2025-10-20T21:35:46.626699+00:00,26.688412,-81.86495033333334,e6:55:b8:1a:26:fe,-87,5785,158,TruGuest,Unknown
2025-10-20T21:35:46.626699+00:00,26.688412,-81.86495033333334,e2:55:b8:1a:26:fe,-88,5785,158,Trulieve,Unknown
2025-10-20T21:35:46.626699+00:00,26.688412,-81.86495033333334,ee:55:b8:1a:26:fe,-88,5785,158,PCI-2839,Unknown
2025-10-20T21:35:46.626699+00:00,26.688412,-81.86495033333334,e8:26:89:4c:6d:e2,-89,2437,6,the593,Unknown
2025-10-20T21:35:46.626699+00:00,26.688412,-81.86495033333334,c8:b5:ad:5d:2b:32,-89,5280,57,the593,Unknown
2025-10-20T21:35:46.626699+00:00,26.688412,-81.86495033333334,c8:b5:ad:5d:2b:33,-89,5280,57,TSC_Customer_Wi-Fi,Unknown
2025-10-20T21:35:46.626699+00:00,26.688412,-81.86495033333334,5e:7d:7d:48:a6:46,-90,5220,45,xfinitywifi,Unknown
2025-10-20T21:35:46.626699+00:00,26.68762733333333,-81.86623333333333,28:7a:ee:bf:10:0a,-67,5805,162,Xfinity Mobile,Unknown
2025-10-20T21:35:46.626699+00:00,26.68762733333333,-81.86623333333333,28:7a:ee:bf:10:0b,-67,5805,162,xfinitywifi,Unknown
2025-10-20T21:35:46.626699+00:00,26.68762733333333,-81.86623333333333,28:7a:ee:86:74:2b,-76,5765,154,xfinitywifi,Unknown
2025-10-20T21:35:46.626699+00:00,26.68762733333333,-81.86623333333333,28:7a:ee:86:74:2a,-77,5765,154,Xfinity Mobile,Unknown
2025-10-20T21:35:46.626699+00:00,26.68762733333333,-81.86623333333333,28:7a:ee:bf:15:0a,-82,5765,154,Xfinity Mobile,Unknown
2025-10-20T21:35:46.626699+00:00,26.68762733333333,-81.86623333333333,3c:7a:8a:2a:08:8c,-82,5180,37,HOME-0888,Unknown
2025-10-20T21:35:46.626699+00:00,26.68762733333333,-81.86623333333333,28:7a:ee:bf:15:0b,-83,5765,154,xfinitywifi,Unknown
2025-10-20T21:35:46.626699+00:00,26.68762733333333,-81.86623333333333,e6:55:b8:1a:26:fe,-87,5785,158,TruGuest,Unknown
2025-10-20T21:35:46.626699+00:00,26.68762733333333,-81.86623333333333,20:9c:b4:5a:da:c3,-87,2462,11,NON-RIS-PWL,Unknown
2025-10-20T21:35:46.626699+00:00,26.68762733333333,-81.86623333333333,e2:55:b8:1a:26:fe,-88,5785,158,Trulieve,Unknown
2025-10-20T21:35:46.626699+00:00,26.68762733333333,-81.86623333333333,ee:55:b8:1a:26:fe,-88,5785,158,PCI-2839,Unknown
2025-10-20T21:35:46.626699+00:00,26.68762733333333,-81.86623333333333,5e:7d:7d:48:a6:46,-90,5220,45,xfinitywifi,Unknown
2025-10-20T21:35:46.626699+00:00,26.686829333333332,-81.86754433333333,28:7a:ee:b5:c1:7b,-67,5765,154,xfinitywifi,Unknown
2025-10-20T21:35:46.626699+00:00,26.686829333333332,-81.86754433333333,28:7a:ee:b5:c1:7a,-68,5765,154,Xfinity Mobile,Unknown
2025-10-20T21:35:46.626699+00:00,26.686829333333332,-81.86754433333333,28:7a:ee:86:74:2b,-76,5765,154,xfinitywifi,Unknown
2025-10-20T21:35:46.626699+00:00,26.686829333333332,-81.86754433333333,28:7a:ee:86:74:2a,-77,5765,154,Xfinity Mobile,Unknown
2025-10-20T21:35:46.626699+00:00,26.686829333333332,-81.86754433333333,28:7a:ee:81:d9:fb,-79,5805,162,xfinitywifi,Unknown
2025-10-20T21:35:46.626699+00:00,26.686829333333332,-81.86754433333333,28:7a:ee:81:d9:fa,-80,5805,162,Xfinity Mobile,Unknown
2025-10-20T21:35:46.626699+00:00,26.686829333333332,-81.86754433333333,28:7a:ee:bf:15:0a,-82,5765,154,Xfinity Mobile,Unknown
2025-10-20T21:35:46.626699+00:00,26.686829333333332,-81.86754433333333,3c:7a:8a:2a:08:8c,-82,5180,37,HOME-0888,Unknown
2025-10-20T21:35:46.626699+00:00,26.686829333333332,-81.86754433333333,28:7a:ee:bf:10:0a,-83,5805,162,Xfinity Mobile,Unknown
2025-10-20T21:35:46.626699+00:00,26.686829333333332,-81.86754433333333,28:7a:ee:bf:15:0b,-83,5765,154,xfinitywifi,Unknown
2025-10-20T21:35:46.626699+00:00,26.686829333333332,-81.86754433333333,28:7a:ee:bf:10:0b,-84,5805,162,xfinitywifi,Unknown
2025-10-20T21:35:46.626699+00:00,26.686829333333332,-81.86754433333333,88:57:1d:d6:14:9d,-85,2412,1,[range]_E30AJT7113716L,Unknown
2025-10-20T21:35:46.626699+00:00,26.686829333333332,-81.86754433333333,4a:bd:ce:5c:b3:06,-86,5220,45,TeeRoy,Unknown
2025-10-20T21:35:46.626699+00:00,26.686829333333332,-81.86754433333333,4a:bd:ce:5c:b3:00,-86,5220,45,xfinitywifi,Unknown
2025-10-20T21:35:46.626699+00:00,26.686829333333332,-81.86754433333333,e6:55:b8:1a:26:fe,-87,5785,158,TruGuest,Unknown
2025-10-20T21:35:46.626699+00:00,26.686829333333332,-81.86754433333333,20:9c:b4:5a:da:c3,-87,2462,11,NON-RIS-PWL,Unknown
2025-10-20T21:35:46.626699+00:00,26.686829333333332,-81.86754433333333,e2:55:b8:1a:26:fe,-88,5785,158,Trulieve,Unknown
2025-10-20T21:35:46.626699+00:00,26.686829333333332,-81.86754433333333,ee:55:b8:1a:26:fe,-88,5785,158,PCI-2839,Unknown
2025-10-20T21:35:46.626699+00:00,26.686829333333332,-81.86754433333333,5e:7d:7d:48:a6:46,-90,5220,45,xfinitywifi,Unknown
2025-10-20T21:36:25.010370+00:00,26.685039333333332,-81.8705865,28:7a:ee:b5:c1:7b,-67,5765,154,xfinitywifi,Unknown
2025-10-20T21:36:25.010370+00:00,26.685039333333332,-81.8705865,28:7a:ee:b5:c1:7a,-68,5765,154,Xfinity Mobile,Unknown
2025-10-20T21:36:25.010370+00:00,26.685039333333332,-81.8705865,28:7a:ee:81:d9:fb,-79,5805,162,xfinitywifi,Unknown
2025-10-20T21:36:25.010370+00:00,26.685039333333332,-81.8705865,28:7a:ee:81:d9:fa,-80,5805,162,Xfinity Mobile,Unknown
2025-10-20T21:36:25.010370+00:00,26.685039333333332,-81.8705865,28:7a:ee:bf:15:0a,-82,5765,154,Xfinity Mobile,Unknown
2025-10-20T21:36:25.010370+00:00,26.685039333333332,-81.8705865,28:7a:ee:bf:10:0a,-83,5805,162,Xfinity Mobile,Unknown
2025-10-20T21:36:25.010370+00:00,26.685039333333332,-81.8705865,28:7a:ee:bf:15:0b,-83,5765,154,xfinitywifi,Unknown
2025-10-20T21:36:25.010370+00:00,26.685039333333332,-81.8705865,28:7a:ee:bf:10:0b,-84,5805,162,xfinitywifi,Unknown
2025-10-20T21:36:25.010370+00:00,26.685039333333332,-81.8705865,88:57:1d:d6:14:9d,-85,2412,1,[range]_E30AJT7113716L,Unknown
2025-10-20T21:36:25.010370+00:00,26.685039333333332,-81.8705865,4a:bd:ce:5c:b3:06,-86,5220,45,TeeRoy,Unknown
2025-10-20T21:36:25.010370+00:00,26.685039333333332,-81.8705865,4a:bd:ce:5c:b3:00,-86,5220,45,xfinitywifi,Unknown
2025-10-20T21:36:25.010370+00:00,26.685039333333332,-81.8705865,20:9c:b4:5a:da:c3,-87,2462,11,NON-RIS-PWL,Unknown
2025-10-20T21:36:25.010370+00:00,26.684322166666668,-81.872235,28:7a:ee:b5:c1:7b,-67,5765,154,xfinitywifi,Unknown
2025-10-20T21:36:25.010370+00:00,26.684322166666668,-81.872235,28:7a:ee:b5:c1:7a,-68,5765,154,Xfinity Mobile,Unknown
2025-10-20T21:36:25.010370+00:00,26.684322166666668,-81.872235,28:7a:ee:81:d9:fb,-79,5805,162,xfinitywifi,Unknown
2025-10-20T21:36:25.010370+00:00,26.684322166666668,-81.872235,28:7a:ee:81:d9:fa,-80,5805,162,Xfinity Mobile,Unknown
2025-10-20T21:36:25.010370+00:00,26.684322166666668,-81.872235,a4:11:62:63:71:82,-82,2437,6,NTGR_VMB_1352818150,Unknown
2025-10-20T21:36:25.010370+00:00,26.684322166666668,-81.872235,28:7a:ee:bf:10:0a,-83,5805,162,Xfinity Mobile,Unknown
2025-10-20T21:36:25.010370+00:00,26.684322166666668,-81.872235,28:7a:ee:bf:10:0b,-84,5805,162,xfinitywifi,Unknown
2025-10-20T21:36:25.010370+00:00,26.684322166666668,-81.872235,88:57:1d:d6:14:9d,-85,2412,1,[range]_E30AJT7113716L,Unknown
2025-10-20T21:36:25.010370+00:00,26.684322166666668,-81.872235,4a:bd:ce:5c:b3:06,-86,5220,45,TeeRoy,Unknown
2025-10-20T21:36:25.010370+00:00,26.684322166666668,-81.872235,4a:bd:ce:5c:b3:00,-86,5220,45,xfinitywifi,Unknown
2025-10-20T21:36:25.010370+00:00,26.684322166666668,-81.872235,54:07:7d:7c:68:70,-88,2412,1,CBCI-DE1E-2.4_2GEXT,Unknown
2025-10-20T21:36:25.010370+00:00,26.683865,-81.87356466666667,58:19:f8:d6:d7:0d,-78,2437,6,NLRod22,Unknown
2025-10-20T21:36:25.010370+00:00,26.683865,-81.87356466666667,18:a5:ff:7d:c1:ec,-79,2437,6,TMOBILE-C1EA,Unknown
2025-10-20T21:36:25.010370+00:00,26.683865,-81.87356466666667,da:bd:34:a0:c9:18,-79,2462,11,Galaxy A16 5G Edyn.,Unknown
2025-10-20T21:36:25.010370+00:00,26.683865,-81.87356466666667,a4:11:62:63:71:82,-82,2437,6,NTGR_VMB_1352818150,Unknown
2025-10-20T21:36:25.010370+00:00,26.683865,-81.87356466666667,cc:00:f1:22:1f:87,-82,2412,1,TMOBILE-1F81,Unknown
2025-10-20T21:36:25.010370+00:00,26.683865,-81.87356466666667,e2:db:d1:49:5d:12,-82,2437,6,FBISurveillanceVan,Unknown
2025-10-20T21:36:25.010370+00:00,26.683865,-81.87356466666667,ba:a5:35:9f:3c:ae,-86,5785,158,xfinitywifi,Unknown
2025-10-20T21:36:25.010370+00:00,26.683865,-81.87356466666667,72:13:01:f9:8f:52,-87,5220,45,NotafreeWiFi,Unknown
2025-10-20T21:36:25.010370+00:00,26.683865,-81.87356466666667,54:07:7d:7c:68:70,-88,2412,1,CBCI-DE1E-2.4_2GEXT,Unknown
2025-10-20T21:36:25.010370+00:00,26.683865,-81.87356466666667,ba:a5:35:9f:3c:ac,-88,5785,158,Dean,Unknown
2025-10-20T21:36:25.010370+00:00,26.683865,-81.87356466666667,72:13:01:f9:8f:54,-88,5220,45,xfinitywifi,Unknown
2025-10-20T21:36:25.010370+00:00,26.683865,-81.87356466666667,e2:db:d1:50:5d:15,-92,5785,158,xfinitywifi,Unknown
2025-10-20T21:36:25.010370+00:00,26.683413166666668,-81.8753725,58:19:f8:d6:d7:0d,-78,2437,6,NLRod22,Unknown
2025-10-20T21:36:25.010370+00:00,26.683413166666668,-81.8753725,18:a5:ff:7d:c1:ec,-79,2437,6,TMOBILE-C1EA,Unknown
2025-10-20T21:36:25.010370+00:00,26.683413166666668,-81.8753725,da:bd:34:a0:c9:18,-79,2462,11,Galaxy A16 5G Edyn.,Unknown
2025-10-20T21:36:25.010370+00:00,26.683413166666668,-81.8753725,a4:11:62:63:71:82,-82,2437,6,NTGR_VMB_1352818150,Unknown
2025-10-20T21:36:25.010370+00:00,26.683413166666668,-81.8753725,cc:00:f1:22:1f:87,-82,2412,1,TMOBILE-1F81,Unknown
2025-10-20T21:36:25.010370+00:00,26.683413166666668,-81.8753725,e2:db:d1:49:5d:12,-82,2437,6,FBISurveillanceVan,Unknown
2025-10-20T21:36:25.010370+00:00,26.683413166666668,-81.8753725,ba:a5:35:9f:3c:ae,-86,5785,158,xfinitywifi,Unknown
2025-10-20T21:36:25.010370+00:00,26.683413166666668,-81.8753725,72:13:01:f9:8f:52,-87,5220,45,NotafreeWiFi,Unknown
2025-10-20T21:36:25.010370+00:00,26.683413166666668,-81.8753725,54:07:7d:7c:68:70,-88,2412,1,CBCI-DE1E-2.4_2GEXT,Unknown
2025-10-20T21:36:25.010370+00:00,26.683413166666668,-81.8753725,ba:a5:35:9f:3c:ac,-88,5785,158,Dean,Unknown
2025-10-20T21:36:25.010370+00:00,26.683413166666668,-81.8753725,72:13:01:f9:8f:54,-88,5220,45,xfinitywifi,Unknown
2025-10-20T21:36:25.010370+00:00,26.683413166666668,-81.8753725,e2:db:d1:50:5d:15,-92,5785,158,xfinitywifi,Unknown
2025-10-20T21:37:06.081394+00:00,26.682793666666665,-81.87861066666666,58:19:f8:d6:d7:0d,-78,2437,6,NLRod22,Unknown
2025-10-20T21:37:06.081394+00:00,26.682793666666665,-81.87861066666666,ce:22:26:5a:48:a0,-78,2412,1,myBuick,Unknown
2025-10-20T21:37:06.081394+00:00,26.682793666666665,-81.87861066666666,28:7a:ee:bf:0f:9b,-78,5805,162,xfinitywifi,Unknown
2025-10-20T21:37:06.081394+00:00,26.682793666666665,-81.87861066666666,da:bd:34:a0:c9:18,-79,2462,11,Galaxy A16 5G Edyn.,Unknown
2025-10-20T21:37:06.081394+00:00,26.682793666666665,-81.87861066666666,28:7a:ee:bf:0f:9a,-79,5805,162,Xfinity Mobile,Unknown
2025-10-20T21:37:06.081394+00:00,26.682793666666665,-81.87861066666666,e2:db:d1:49:5d:12,-82,2437,6,FBISurveillanceVan,Unknown
2025-10-20T21:37:06.081394+00:00,26.682793666666665,-81.87861066666666,42:0f:c1:f1:5a:b9,-83,2412,1,Tire Brothers,Unknown
2025-10-20T21:37:06.081394+00:00,26.682793666666665,-81.87861066666666,ba:a5:35:9f:3c:ae,-86,5785,158,xfinitywifi,Unknown
2025-10-20T21:37:06.081394+00:00,26.682793666666665,-81.87861066666666,72:13:01:f9:8f:52,-87,5220,45,NotafreeWiFi,Unknown
2025-10-20T21:37:06.081394+00:00,26.682793666666665,-81.87861066666666,ba:a5:35:9f:3c:ac,-88,5785,158,Dean,Unknown
2025-10-20T21:37:06.081394+00:00,26.682793666666665,-81.87861066666666,72:13:01:f9:8f:54,-88,5220,45,xfinitywifi,Unknown
2025-10-20T21:37:06.081394+00:00,26.682793666666665,-81.87861066666666,e2:db:d1:50:5d:15,-92,5785,158,xfinitywifi,Unknown
2025-10-20T21:37:06.081394+00:00,26.6824565,-81.88044183333334,28:7a:ee:85:04:6a,-71,5240,49,Xfinity Mobile,Unknown
2025-10-20T21:37:06.081394+00:00,26.6824565,-81.88044183333334,28:7a:ee:85:04:6b,-72,5240,49,xfinitywifi,Unknown
2025-10-20T21:37:06.081394+00:00,26.6824565,-81.88044183333334,ac:91:9b:98:4b:66,-74,2462,11,Verizon_NC9M6G,Unknown
2025-10-20T21:37:06.081394+00:00,26.6824565,-81.88044183333334,30:df:17:64:05:4b,-76,2462,11,TOYOTA RAV4-2.4g_64054b,Unknown
2025-10-20T21:37:06.081394+00:00,26.6824565,-81.88044183333334,ce:22:26:5a:48:a0,-78,2412,1,myBuick,Unknown
2025-10-20T21:37:06.081394+00:00,26.6824565,-81.88044183333334,28:7a:ee:bf:0f:9b,-78,5805,162,xfinitywifi,Unknown
2025-10-20T21:37:06.081394+00:00,26.6824565,-81.88044183333334,28:7a:ee:bf:0f:9a,-79,5805,162,Xfinity Mobile,Unknown
2025-10-20T21:37:06.081394+00:00,26.6824565,-81.88044183333334,42:0f:c1:f1:5a:b9,-83,2412,1,Tire Brothers,Unknown
2025-10-20T21:37:06.081394+00:00,26.6824565,-81.88044183333334,ac:91:9b:98:4b:67,-89,5745,150,Verizon_NC9M6G,Unknown
2025-10-20T21:37:06.081394+00:00,26.682285,-81.8818405,ac:91:9b:98:4b:66,-74,2462,11,Verizon_NC9M6G,Unknown
2025-10-20T21:37:06.081394+00:00,26.682285,-81.8818405,ce:22:26:5a:48:a0,-75,2412,1,myBuick,Unknown
2025-10-20T21:37:06.081394+00:00,26.682285,-81.8818405,30:df:17:64:05:4b,-76,2462,11,TOYOTA RAV4-2.4g_64054b,Unknown
2025-10-20T21:37:06.081394+00:00,26.682285,-81.8818405,28:7a:ee:bf:0f:9b,-78,5805,162,xfinitywifi,Unknown
2025-10-20T21:37:06.081394+00:00,26.682285,-81.8818405,28:7a:ee:bf:0f:9a,-79,5805,162,Xfinity Mobile,Unknown
