timestamp,lat,long,bssid,signal_dbm,frequency,channel,ssid,devicename
20251022_024027,26.672908333333332,-81.80777383333333,2e:70:4e:dd:d3:20,-81,5785,158,Bermuda Guest WIFI,pole 01 NE
20251022_024027,26.672908333333332,-81.80777383333333,28:70:4e:d0:89:21,-81,5200,41,Bermuda,pole 01 S
20251022_024027,26.672908333333332,-81.80777383333333,2e:70:4e:d0:89:21,-81,5200,41,Bermuda Guest WIFI,pole 01 S
20251022_024027,26.672908333333332,-81.80777383333333,28:70:4e:d0:89:06,-85,5805,162,Bermuda,pole 06
20251022_024027,26.672908333333332,-81.80777383333333,2e:70:4e:d0:89:06,-85,5805,162,Bermuda Guest WIFI,pole 06
20251022_024027,26.672907333333335,-81.80777083333334,28:70:4e:d0:88:31,-40,5745,150,Bermuda,pole 08
20251022_024027,26.672907333333335,-81.80777083333334,2e:70:4e:d0:88:31,-40,5745,150,Bermuda Guest WIFI,pole 08
20251022_024027,26.672907333333335,-81.80777083333334,2e:70:4e:d0:88:30,-44,2412,1,Bermuda Guest WIFI,pole 08
20251022_024027,26.672907333333335,-81.80777083333334,28:70:4e:d0:88:30,-69,2412,1,Bermuda,pole 08
20251022_024027,26.672907333333335,-81.80777083333334,2e:70:4e:d0:87:dc,-72,2462,11,Bermuda Guest WIFI,pole 07
20251022_024027,26.672907333333335,-81.80777083333334,2e:70:4e:d0:86:3e,-77,2462,11,Bermuda Guest WIFI,pole 09
20251022_024027,26.672907333333335,-81.80777083333334,2e:70:4e:d2:8b:2d,-78,2462,11,Bermuda Guest WIFI,pole 02 N
20251022_024027,26.672907333333335,-81.80777083333334,28:70:4e:d2:8b:2d,-79,2462,11,Bermuda,pole 02 N
20251022_024027,26.672907333333335,-81.80777083333334,28:70:4e:d0:86:3f,-80,5180,37,Bermuda,pole 09
20251022_024027,26.672907333333335,-81.80777083333334,2e:70:4e:d0:86:3f,-80,5180,37,Bermuda Guest WIFI,pole 09
20251022_024027,26.672907333333335,-81.80777083333334,62:22:32:16:00:d3,-80,5240,49,Bermuda Guest WIFI,laundry2
20251022_024027,26.672907333333335,-81.80777083333334,60:22:32:16:00:d3,-80,5240,49,Bermuda,laundry2
20251022_024027,26.672907333333335,-81.80777083333334,28:70:4e:d0:89:20,-80,2412,1,Bermuda,pole 01 S
20251022_024027,26.672907333333335,-81.80777083333334,28:70:4e:dd:d3:20,-81,5785,158,Bermuda,pole 01 NE
20251022_024027,26.672907333333335,-81.80777083333334,2e:70:4e:dd:d3:20,-81,5785,158,Bermuda Guest WIFI,pole 01 NE
20251022_024027,26.672907333333335,-81.80777083333334,28:70:4e:d0:89:21,-81,5200,41,Bermuda,pole 01 S
20251022_024027,26.672907333333335,-81.80777083333334,2e:70:4e:d0:89:21,-81,5200,41,Bermuda Guest WIFI,pole 01 S
20251022_024027,26.672907333333335,-81.80777083333334,28:70:4e:d0:89:06,-85,5805,162,Bermuda,pole 06
20251022_024027,26.672907333333335,-81.80777083333334,2e:70:4e:d0:89:06,-85,5805,162,Bermuda Guest WIFI,pole 06
20251022_024256,26.672901333333332,-81.80773133333334,28:70:4e:d0:88:30,-41,2412,1,Bermuda,pole 08
20251022_024256,26.672901333333332,-81.80773133333334,2e:70:4e:d0:88:30,-41,2412,1,Bermuda Guest WIFI,pole 08
20251022_024256,26.672901333333332,-81.80773133333334,28:70:4e:d0:88:31,-48,5745,150,Bermuda,pole 08
20251022_024256,26.672901333333332,-81.80773133333334,2e:70:4e:d0:88:31,-48,5745,150,Bermuda Guest WIFI,pole 08
20251022_024256,26.672901333333332,-81.80773133333334,28:70:4e:d0:88:f6,-73,2437,6,Bermuda,pole 02 E
20251022_024256,26.672901333333332,-81.80773133333334,28:70:4e:d0:89:21,-78,5200,41,Bermuda,pole 01 S
20251022_024256,26.672901333333332,-81.80773133333334,2e:70:4e:d0:89:21,-78,5200,41,Bermuda Guest WIFI,pole 01 S
20251022_024256,26.672901333333332,-81.80773133333334,28:70:4e:d2:8b:2d,-81,2462,11,Bermuda,pole 02 N
20251022_024256,26.672901333333332,-81.80773133333334,2e:70:4e:d2:8b:2e,-84,5220,45,Bermuda Guest WIFI,pole 02 N
20251022_024256,26.672901333333332,-81.80773133333334,28:70:4e:d0:89:06,-85,5805,162,Bermuda,pole 06
20251022_024256,26.672901333333332,-81.80773133333334,2e:70:4e:d0:89:06,-85,5805,162,Bermuda Guest WIFI,pole 06
20251022_024256,26.672901333333332,-81.80773133333334,60:22:32:16:00:d3,-90,5240,49,Bermuda,laundry2
20251022_024256,26.672901333333332,-81.80773133333334,62:22:32:16:00:d3,-90,5240,49,Bermuda Guest WIFI,laundry2
20251022_024256,26.6728975,-81.80772433333334,28:70:4e:d0:88:31,-40,5745,150,Bermuda,pole 08
20251022_024256,26.6728975,-81.80772433333334,2e:70:4e:d0:88:31,-40,5745,150,Bermuda Guest WIFI,pole 08
20251022_024256,26.6728975,-81.80772433333334,2e:70:4e:d0:88:30,-45,2412,1,Bermuda Guest WIFI,pole 08
20251022_024256,26.6728975,-81.80772433333334,28:70:4e:d0:88:30,-46,2412,1,Bermuda,pole 08
20251022_024256,26.6728975,-81.80772433333334,28:70:4e:d0:88:f6,-73,2437,6,Bermuda,pole 02 E
20251022_024256,26.6728975,-81.80772433333334,28:70:4e:d0:89:20,-75,2412,1,Bermuda,pole 01 S
20251022_024256,26.6728975,-81.80772433333334,28:70:4e:d0:89:21,-78,5200,41,Bermuda,pole 01 S
20251022_024256,26.6728975,-81.80772433333334,2e:70:4e:d0:89:21,-78,5200,41,Bermuda Guest WIFI,pole 01 S
20251022_024256,26.6728975,-81.80772433333334,62:22:32:16:00:d3,-80,5240,49,Bermuda Guest WIFI,laundry2
20251022_024256,26.6728975,-81.80772433333334,28:70:4e:d2:8b:2d,-81,2462,11,Bermuda,pole 02 N
20251022_024256,26.6728975,-81.80772433333334,60:22:32:16:00:d3,-81,5240,49,Bermuda,laundry2
20251022_024256,26.6728975,-81.80772433333334,2e:70:4e:d2:8b:2e,-84,5220,45,Bermuda Guest WIFI,pole 02 N
20251022_024256,26.6728975,-81.80772433333334,28:70:4e:d0:89:06,-85,5805,162,Bermuda,pole 06
20251022_024256,26.6728975,-81.80772433333334,2e:70:4e:d0:89:06,-85,5805,162,Bermuda Guest WIFI,pole 06
20251022_024256,26.672895666666665,-81.80772416666667,28:70:4e:d0:88:30,-39,2412,1,Bermuda,pole 08
20251022_024256,26.672895666666665,-81.80772416666667,2e:70:4e:d0:88:30,-39,2412,1,Bermuda Guest WIFI,pole 08
20251022_024256,26.672895666666665,-81.80772416666667,28:70:4e:d0:88:31,-47,5745,150,Bermuda,pole 08
20251022_024256,26.672895666666665,-81.80772416666667,2e:70:4e:d0:88:31,-47,5745,150,Bermuda Guest WIFI,pole 08
20251022_024256,26.672895666666665,-81.80772416666667,2e:70:4e:d0:87:dc,-72,2462,11,Bermuda Guest WIFI,pole 07
20251022_024256,26.672895666666665,-81.80772416666667,28:70:4e:d0:88:f6,-73,2437,6,Bermuda,pole 02 E
20251022_024256,26.672895666666665,-81.80772416666667,28:70:4e:d0:89:20,-77,2412,1,Bermuda,pole 01 S
20251022_024256,26.672895666666665,-81.80772416666667,28:70:4e:d0:89:21,-78,5200,41,Bermuda,pole 01 S
20251022_024256,26.672895666666665,-81.80772416666667,2e:70:4e:d0:89:21,-78,5200,41,Bermuda Guest WIFI,pole 01 S
20251022_024256,26.672895666666665,-81.80772416666667,62:22:32:16:00:d3,-80,5240,49,Bermuda Guest WIFI,laundry2
20251022_024256,26.672895666666665,-81.80772416666667,28:70:4e:d2:8b:2d,-81,2462,11,Bermuda,pole 02 N
20251022_024256,26.672895666666665,-81.80772416666667,60:22:32:16:00:d3,-81,5240,49,Bermuda,laundry2
20251022_024256,26.672895666666665,-81.80772416666667,2e:70:4e:d2:8b:2d,-81,2462,11,Bermuda Guest WIFI,pole 02 N
20251022_024256,26.672895666666665,-81.80772416666667,2e:70:4e:d2:8b:2e,-84,5220,45,Bermuda Guest WIFI,pole 02 N
20251022_024256,26.672895666666665,-81.80772416666667,28:70:4e:d0:89:06,-85,5805,162,Bermuda,pole 06
20251022_024256,26.672895666666665,-81.80772416666667,2e:70:4e:d0:89:06,-85,5805,162,Bermuda Guest WIFI,pole 06
20251022_024256,26.672897,-81.8077245,28:70:4e:d0:88:31,-42,5745,150,Bermuda,pole 08
20251022_024256,26.672897,-81.8077245,2e:70:4e:d0:88:31,-42,5745,150,Bermuda Guest WIFI,pole 08
20251022_024256,26.672897,-81.8077245,2e:70:4e:d0:88:30,-44,2412,1,Bermuda Guest WIFI,pole 08
20251022_024256,26.672897,-81.8077245,28:70:4e:d0:88:30,-45,2412,1,Bermuda,pole 08
20251022_024256,26.672897,-81.8077245,2e:70:4e:d0:87:dc,-72,2462,11,Bermuda Guest WIFI,pole 07
20251022_024256,26.672897,-81.8077245,28:70:4e:d0:88:f6,-73,2437,6,Bermuda,pole 02 E
20251022_024256,26.672897,-81.8077245,28:70:4e:dd:d3:20,-76,5785,158,Bermuda,pole 01 NE
20251022_024256,26.672897,-81.8077245,28:70:4e:d0:89:21,-78,5200,41,Bermuda,pole 01 S
20251022_024256,26.672897,-81.8077245,2e:70:4e:d0:89:21,-78,5200,41,Bermuda Guest WIFI,pole 01 S
20251022_024256,26.672897,-81.8077245,60:22:32:16:00:d3,-80,5240,49,Bermuda,laundry2
20251022_024256,26.672897,-81.8077245,62:22:32:16:00:d3,-80,5240,49,Bermuda Guest WIFI,laundry2
20251022_024256,26.672897,-81.8077245,2e:70:4e:d0:89:20,-80,2412,1,Bermuda Guest WIFI,pole 01 S
20251022_024256,26.672897,-81.8077245,28:70:4e:d2:8b:2d,-81,2462,11,Bermuda,pole 02 N
20251022_024256,26.672897,-81.8077245,28:70:4e:d0:89:20,-81,2412,1,Bermuda,pole 01 S
20251022_024256,26.672897,-81.8077245,2e:70:4e:d2:8b:2d,-81,2462,11,Bermuda Guest WIFI,pole 02 N
20251022_024256,26.672897,-81.8077245,2e:70:4e:d2:8b:2e,-84,5220,45,Bermuda Guest WIFI,pole 02 N
20251022_024256,26.672897,-81.8077245,28:70:4e:d0:89:06,-85,5805,162,Bermuda,pole 06
20251022_024256,26.672897,-81.8077245,2e:70:4e:d0:89:06,-85,5805,162,Bermuda Guest WIFI,pole 06
20251022_024539,26.672778,-81.80766766666666,28:70:4e:d0:88:31,-53,5745,150,Bermuda,pole 08
20251022_024539,26.672778,-81.80766766666666,28:70:4e:d0:88:30,-65,2412,1,Bermuda,pole 08
20251022_024539,26.672778,-81.80766766666666,2e:70:4e:d0:88:30,-65,2412,1,Bermuda Guest WIFI,pole 08
20251022_024539,26.672778,-81.80766766666666,28:70:4e:d0:87:dd,-75,5220,45,Bermuda,pole 07
20251022_024539,26.672785833333332,-81.80766,28:70:4e:d0:88:31,-65,5745,150,Bermuda,pole 08
20251022_024539,26.672785833333332,-81.80766,2e:70:4e:d0:88:31,-65,5745,150,Bermuda Guest WIFI,pole 08
20251022_024539,26.672785833333332,-81.80766,28:70:4e:d0:88:30,-72,2412,1,Bermuda,pole 08
20251022_024539,26.672785833333332,-81.80766,2e:70:4e:d0:88:30,-72,2412,1,Bermuda Guest WIFI,pole 08
20251022_024539,26.672785833333332,-81.80766,28:70:4e:d0:87:dd,-75,5220,45,Bermuda,pole 07
20251022_024539,26.672785833333332,-81.80766,2e:70:4e:d0:89:20,-75,2412,1,Bermuda Guest WIFI,pole 01 S
20251022_024539,26.672785833333332,-81.80766,28:70:4e:d0:89:20,-76,2412,1,Bermuda,pole 01 S
20251022_024539,26.672785833333332,-81.80766,2e:70:4e:d2:8b:2d,-76,2462,11,Bermuda Guest WIFI,pole 02 N
20251022_024539,26.672785833333332,-81.80766,28:70:4e:dd:d3:20,-84,5785,158,Bermuda,pole 01 NE
20251022_024539,26.672785833333332,-81.80766,2e:70:4e:dd:d3:20,-84,5785,158,Bermuda Guest WIFI,pole 01 NE
20251022_024539,26.672797166666665,-81.80766,28:70:4e:d0:88:30,-58,2412,1,Bermuda,pole 08
20251022_024539,26.672797166666665,-81.80766,2e:70:4e:d0:88:30,-59,2412,1,Bermuda Guest WIFI,pole 08
20251022_024539,26.672797166666665,-81.80766,28:70:4e:d0:88:31,-60,5745,150,Bermuda,pole 08
20251022_024539,26.672797166666665,-81.80766,2e:70:4e:d0:88:31,-60,5745,150,Bermuda Guest WIFI,pole 08
20251022_024539,26.672797166666665,-81.80766,28:70:4e:d0:87:dd,-75,5220,45,Bermuda,pole 07
20251022_024539,26.672797166666665,-81.80766,2e:70:4e:d0:89:20,-75,2412,1,Bermuda Guest WIFI,pole 01 S
20251022_024539,26.672797166666665,-81.80766,28:70:4e:d0:89:20,-76,2412,1,Bermuda,pole 01 S
20251022_024539,26.672797166666665,-81.80766,2e:70:4e:d2:8b:2d,-76,2462,11,Bermuda Guest WIFI,pole 02 N
20251022_024539,26.672797166666665,-81.80766,28:70:4e:dd:d3:20,-84,5785,158,Bermuda,pole 01 NE
20251022_024539,26.672797166666665,-81.80766,2e:70:4e:dd:d3:20,-84,5785,158,Bermuda Guest WIFI,pole 01 NE
20251022_024539,26.672788833333332,-81.80767,2e:70:4e:d0:88:30,-52,2412,1,Bermuda Guest WIFI,pole 08
20251022_024539,26.672788833333332,-81.80767,28:70:4e:d0:88:30,-54,2412,1,Bermuda,pole 08
20251022_024539,26.672788833333332,-81.80767,28:70:4e:d0:88:31,-59,5745,150,Bermuda,pole 08
20251022_024539,26.672788833333332,-81.80767,2e:70:4e:d0:88:31,-60,5745,150,Bermuda Guest WIFI,pole 08
20251022_024539,26.672788833333332,-81.80767,2e:70:4e:d0:87:dc,-65,2462,11,Bermuda Guest WIFI,pole 07
20251022_024539,26.672788833333332,-81.80767,28:70:4e:d0:87:dc,-66,2462,11,Bermuda,pole 07
20251022_024539,26.672788833333332,-81.80767,28:70:4e:d0:89:20,-73,2412,1,Bermuda,pole 01 S
20251022_024539,26.672788833333332,-81.80767,2e:70:4e:d0:89:20,-73,2412,1,Bermuda Guest WIFI,pole 01 S
20251022_024539,26.672788833333332,-81.80767,28:70:4e:d0:87:dd,-75,5220,45,Bermuda,pole 07
20251022_024539,26.672788833333332,-81.80767,2e:70:4e:d2:8b:2d,-76,2462,11,Bermuda Guest WIFI,pole 02 N
20251022_024539,26.672788833333332,-81.80767,28:70:4e:dd:d3:20,-84,5785,158,Bermuda,pole 01 NE
20251022_024539,26.672788833333332,-81.80767,2e:70:4e:dd:d3:20,-84,5785,158,Bermuda Guest WIFI,pole 01 NE
2025-10-22T02:46:40.328320+00:00,26.672797,-81.80763533333334,2e:70:4e:d0:88:30,-54,2412,1,Bermuda Guest WIFI,pole 08
2025-10-22T02:46:40.328320+00:00,26.672797,-81.80763533333334,28:70:4e:d0:88:30,-55,2412,1,Bermuda,pole 08
2025-10-22T02:46:40.328320+00:00,26.672797,-81.80763533333334,28:70:4e:d0:88:31,-64,5745,150,Bermuda,pole 08
2025-10-22T02:46:40.328320+00:00,26.672797,-81.80763533333334,2e:70:4e:d0:88:31,-64,5745,150,Bermuda Guest WIFI,pole 08
2025-10-22T02:46:40.328320+00:00,26.672797,-81.80763533333334,28:70:4e:d0:87:dd,-73,5220,45,Bermuda,pole 07
2025-10-22T02:46:40.328320+00:00,26.672828333333335,-81.8075835,2e:70:4e:d0:88:30,-59,2412,1,Bermuda Guest WIFI,pole 08
2025-10-22T02:46:40.328320+00:00,26.672828333333335,-81.8075835,28:70:4e:d0:88:30,-60,2412,1,Bermuda,pole 08
2025-10-22T02:46:40.328320+00:00,26.672828333333335,-81.8075835,28:70:4e:d0:88:31,-61,5745,150,Bermuda,pole 08
2025-10-22T02:46:40.328320+00:00,26.672828333333335,-81.8075835,2e:70:4e:d0:88:31,-64,5745,150,Bermuda Guest WIFI,pole 08
2025-10-22T02:46:40.328320+00:00,26.672828333333335,-81.8075835,28:70:4e:d0:87:dd,-73,5220,45,Bermuda,pole 07
2025-10-22T02:46:40.328320+00:00,26.672828333333335,-81.8075835,2e:70:4e:dd:d3:20,-84,5785,158,Bermuda Guest WIFI,pole 01 NE
2025-10-22T02:46:40.328320+00:00,26.672828333333335,-81.8075835,28:70:4e:d0:89:20,-86,2412,1,Bermuda,pole 01 S
2025-10-22T02:46:40.328320+00:00,26.672828333333335,-81.8075835,2e:70:4e:d0:89:20,-87,2412,1,Bermuda Guest WIFI,pole 01 S
2025-10-22T02:46:40.328320+00:00,26.672828333333335,-81.8075835,28:70:4e:d2:8b:2d,-87,2462,11,Bermuda,pole 02 N
2025-10-22T02:46:40.328320+00:00,26.672868666666666,-81.80759716666667,28:70:4e:d0:88:30,-64,2412,1,Bermuda,pole 08
2025-10-22T02:46:40.328320+00:00,26.672868666666666,-81.80759716666667,2e:70:4e:d0:88:30,-64,2412,1,Bermuda Guest WIFI,pole 08
2025-10-22T02:46:40.328320+00:00,26.672868666666666,-81.80759716666667,2e:70:4e:d0:88:31,-64,5745,150,Bermuda Guest WIFI,pole 08
2025-10-22T02:46:40.328320+00:00,26.672868666666666,-81.80759716666667,28:70:4e:d0:87:dd,-66,5220,45,Bermuda,pole 07
2025-10-22T02:46:40.328320+00:00,26.672868666666666,-81.80759716666667,2e:70:4e:d0:87:dd,-66,5220,45,Bermuda Guest WIFI,pole 07
2025-10-22T02:46:40.328320+00:00,26.672868666666666,-81.80759716666667,28:70:4e:d0:88:31,-71,5745,150,Bermuda,pole 08
2025-10-22T02:46:40.328320+00:00,26.672868666666666,-81.80759716666667,2e:70:4e:d0:89:05,-75,2412,1,Bermuda Guest WIFI,pole 06
2025-10-22T02:46:40.328320+00:00,26.672868666666666,-81.80759716666667,28:70:4e:d0:89:05,-76,2412,1,Bermuda,pole 06
2025-10-22T02:46:40.328320+00:00,26.672868666666666,-81.80759716666667,2e:70:4e:d0:89:0b,-81,2412,1,Bermuda Guest WIFI,pole 10
2025-10-22T02:46:40.328320+00:00,26.672868666666666,-81.80759716666667,2e:70:4e:dd:d3:20,-84,5785,158,Bermuda Guest WIFI,pole 01 NE
2025-10-22T02:46:40.328320+00:00,26.672868666666666,-81.80759716666667,28:70:4e:d0:89:20,-86,2412,1,Bermuda,pole 01 S
2025-10-22T02:46:40.328320+00:00,26.672868666666666,-81.80759716666667,2e:70:4e:d0:89:20,-87,2412,1,Bermuda Guest WIFI,pole 01 S
2025-10-22T02:46:40.328320+00:00,26.672868666666666,-81.80759716666667,28:70:4e:d2:8b:2d,-87,2462,11,Bermuda,pole 02 N
2025-10-22T02:46:40.328320+00:00,26.672877333333332,-81.80760266666667,2e:70:4e:d0:88:30,-58,2412,1,Bermuda Guest WIFI,pole 08
2025-10-22T02:46:40.328320+00:00,26.672877333333332,-81.80760266666667,28:70:4e:d0:88:30,-60,2412,1,Bermuda,pole 08
2025-10-22T02:46:40.328320+00:00,26.672877333333332,-81.80760266666667,2e:70:4e:d0:88:31,-64,5745,150,Bermuda Guest WIFI,pole 08
2025-10-22T02:46:40.328320+00:00,26.672877333333332,-81.80760266666667,2e:70:4e:d0:87:dc,-65,2462,11,Bermuda Guest WIFI,pole 07
2025-10-22T02:46:40.328320+00:00,26.672877333333332,-81.80760266666667,28:70:4e:d0:87:dd,-66,5220,45,Bermuda,pole 07
2025-10-22T02:46:40.328320+00:00,26.672877333333332,-81.80760266666667,2e:70:4e:d0:87:dd,-66,5220,45,Bermuda Guest WIFI,pole 07
2025-10-22T02:46:40.328320+00:00,26.672877333333332,-81.80760266666667,28:70:4e:d0:87:dc,-66,2462,11,Bermuda,pole 07
2025-10-22T02:46:40.328320+00:00,26.672877333333332,-81.80760266666667,28:70:4e:d0:88:31,-72,5745,150,Bermuda,pole 08
2025-10-22T02:46:40.328320+00:00,26.672877333333332,-81.80760266666667,2e:70:4e:d0:89:05,-75,2412,1,Bermuda Guest WIFI,pole 06
2025-10-22T02:46:40.328320+00:00,26.672877333333332,-81.80760266666667,2e:70:4e:d0:89:0b,-81,2412,1,Bermuda Guest WIFI,pole 10
2025-10-22T02:46:40.328320+00:00,26.672877333333332,-81.80760266666667,2e:70:4e:dd:d3:20,-84,5785,158,Bermuda Guest WIFI,pole 01 NE
2025-10-22T02:46:40.328320+00:00,26.672877333333332,-81.80760266666667,28:70:4e:d0:89:20,-86,2412,1,Bermuda,pole 01 S
2025-10-22T02:46:40.328320+00:00,26.672877333333332,-81.80760266666667,28:70:4e:d0:89:05,-86,2412,1,Bermuda,pole 06
2025-10-22T02:46:40.328320+00:00,26.672877333333332,-81.80760266666667,2e:70:4e:d0:89:20,-87,2412,1,Bermuda Guest WIFI,pole 01 S
2025-10-22T02:46:40.328320+00:00,26.672877333333332,-81.80760266666667,28:70:4e:d2:8b:2d,-87,2462,11,Bermuda,pole 02 N
2025-10-22T02:47:41.675336+00:00,26.672879166666668,-81.8076025,2e:70:4e:d0:88:30,-59,2412,1,Bermuda Guest WIFI,pole 08
2025-10-22T02:47:41.675336+00:00,26.672879166666668,-81.8076025,28:70:4e:d0:88:30,-60,2412,1,Bermuda,pole 08
2025-10-22T02:47:41.675336+00:00,26.672879166666668,-81.8076025,28:70:4e:d0:89:05,-68,2412,1,Bermuda,pole 06
2025-10-22T02:47:41.675336+00:00,26.672879166666668,-81.8076025,28:70:4e:d0:89:20,-68,2412,1,Bermuda,pole 01 S
2025-10-22T02:47:41.675336+00:00,26.672879166666668,-81.8076025,2e:70:4e:d0:87:dc,-69,2462,11,Bermuda Guest WIFI,pole 07
2025-10-22T02:47:41.675336+00:00,26.672879166666668,-81.8076025,2e:70:4e:d0:89:20,-73,2412,1,Bermuda Guest WIFI,pole 01 S
2025-10-22T02:47:41.675336+00:00,26.672879166666668,-81.8076025,2e:70:4e:d0:86:3e,-78,2462,11,Bermuda Guest WIFI,pole 09
2025-10-22T02:47:41.675336+00:00,26.672895,-81.80757533333333,28:70:4e:d0:88:31,-64,5745,150,Bermuda,pole 08
2025-10-22T02:47:41.675336+00:00,26.672895,-81.80757533333333,2e:70:4e:d0:88:31,-64,5745,150,Bermuda Guest WIFI,pole 08
2025-10-22T02:47:41.675336+00:00,26.672895,-81.80757533333333,28:70:4e:d0:88:30,-66,2412,1,Bermuda,pole 08
2025-10-22T02:47:41.675336+00:00,26.672895,-81.80757533333333,2e:70:4e:d0:88:30,-66,2412,1,Bermuda Guest WIFI,pole 08
2025-10-22T02:47:41.675336+00:00,26.672895,-81.80757533333333,2e:70:4e:d0:87:dc,-69,2462,11,Bermuda Guest WIFI,pole 07
2025-10-22T02:47:41.675336+00:00,26.672895,-81.80757533333333,2e:70:4e:d0:89:20,-73,2412,1,Bermuda Guest WIFI,pole 01 S
2025-10-22T02:47:41.675336+00:00,26.672895,-81.80757533333333,2e:70:4e:d0:86:3e,-78,2462,11,Bermuda Guest WIFI,pole 09
2025-10-22T02:47:41.675336+00:00,26.67296,-81.80758183333333,2e:70:4e:d0:87:dc,-60,2462,11,Bermuda Guest WIFI,pole 07
2025-10-22T02:47:41.675336+00:00,26.67296,-81.80758183333333,28:70:4e:d0:87:dc,-61,2462,11,Bermuda,pole 07
2025-10-22T02:47:41.675336+00:00,26.67296,-81.80758183333333,28:70:4e:d0:88:31,-64,5745,150,Bermuda,pole 08
2025-10-22T02:47:41.675336+00:00,26.67296,-81.80758183333333,2e:70:4e:d0:88:31,-64,5745,150,Bermuda Guest WIFI,pole 08
2025-10-22T02:47:41.675336+00:00,26.67296,-81.80758183333333,28:70:4e:d0:88:30,-66,2412,1,Bermuda,pole 08
2025-10-22T02:47:41.675336+00:00,26.67296,-81.80758183333333,2e:70:4e:d0:88:30,-66,2412,1,Bermuda Guest WIFI,pole 08
2025-10-22T02:47:41.675336+00:00,26.67296,-81.80758183333333,2e:70:4e:d0:89:20,-73,2412,1,Bermuda Guest WIFI,pole 01 S
2025-10-22T02:47:41.675336+00:00,26.67296,-81.80758183333333,2e:70:4e:d0:86:3e,-78,2462,11,Bermuda Guest WIFI,pole 09
2025-10-22T02:47:41.675336+00:00,26.672971333333333,-81.80760933333333,2e:70:4e:d0:87:dc,-60,2462,11,Bermuda Guest WIFI,pole 07
2025-10-22T02:47:41.675336+00:00,26.672971333333333,-81.80760933333333,28:70:4e:d0:87:dc,-61,2462,11,Bermuda,pole 07
2025-10-22T02:47:41.675336+00:00,26.672971333333333,-81.80760933333333,28:70:4e:d0:88:31,-64,5745,150,Bermuda,pole 08
2025-10-22T02:47:41.675336+00:00,26.672971333333333,-81.80760933333333,2e:70:4e:d0:88:31,-64,5745,150,Bermuda Guest WIFI,pole 08
2025-10-22T02:47:41.675336+00:00,26.672971333333333,-81.80760933333333,2e:70:4e:d0:88:30,-66,2412,1,Bermuda Guest WIFI,pole 08
2025-10-22T02:47:41.675336+00:00,26.672971333333333,-81.80760933333333,28:70:4e:d0:88:30,-68,2412,1,Bermuda,pole 08
2025-10-22T02:47:41.675336+00:00,26.672971333333333,-81.80760933333333,2e:70:4e:d0:89:20,-73,2412,1,Bermuda Guest WIFI,pole 01 S
2025-10-22T02:47:41.675336+00:00,26.672971333333333,-81.80760933333333,2e:70:4e:d0:86:3e,-78,2462,11,Bermuda Guest WIFI,pole 09
2025-10-22T02:48:47.454203+00:00,26.672979,-81.80756633333333,28:70:4e:d0:88:31,-63,5745,150,Bermuda,pole 08
2025-10-22T02:48:47.454203+00:00,26.672979,-81.80756633333333,2e:70:4e:d0:88:31,-63,5745,150,Bermuda Guest WIFI,pole 08
2025-10-22T02:48:47.454203+00:00,26.672979,-81.80756633333333,28:70:4e:d0:88:30,-66,2412,1,Bermuda,pole 08
2025-10-22T02:48:47.454203+00:00,26.672979,-81.80756633333333,28:70:4e:d0:88:f6,-82,2437,6,Bermuda,pole 02 E
2025-10-22T02:48:47.454203+00:00,26.672979,-81.80756633333333,28:70:4e:d0:89:20,-86,2412,1,Bermuda,pole 01 S
2025-10-22T02:48:47.454203+00:00,26.673038833333333,-81.807537,28:70:4e:d0:88:30,-61,2412,1,Bermuda,pole 08
2025-10-22T02:48:47.454203+00:00,26.673038833333333,-81.807537,28:70:4e:d0:88:31,-63,5745,150,Bermuda,pole 08
